hour,hour_label,origin,destination,demand,served,unmet,rate,base_rate,regression_rate,empirical_rate,normal_z,normal_quantile,origin_latitude,origin_longitude,dest_latitude,dest_longitude
22,22:00-23:00,grid_8128_22775,grid_8129_22777,2,1,1,2.0233218021592885,1.4803623843186529,0.5153210980532938,2.0,-0.334666812661461,0.36893821942311383,36.51123202150538,127.25034339784946,36.513877,127.2590220860215
22,22:00-23:00,grid_8128_22775,grid_8128_22775,1,1,0,0.6590715437005016,0.4822093652269355,0.13964580541029195,0.6666666666666666,1.3526733548658827,0.9119199968253118,36.509962888888886,127.24970381481481,36.5099167037037,127.24947862962964
22,22:00-23:00,grid_8128_22775,grid_8129_22776,1,1,0,0.6482378942437133,0.4742829310217546,0.11699885053834652,0.6666666666666666,-0.7243472112744307,0.2344262997563324,36.511320863636364,127.25060381818183,36.514307045454544,127.25750145454545
22,22:00-23:00,grid_8128_22775,grid_8127_22774,2,1,1,0.34616450130746534,0.2532710842017871,0.10458405010034408,0.3333333333333333,2.5250080917351827,0.9942152187332395,36.51131394117647,127.2488938235294,36.50490435294118,127.24374188235294
22,22:00-23:00,grid_8128_22775,grid_8130_22773,1,1,0,0.6382830456544164,0.46699947103162576,0.09618896485226408,0.6666666666666666,0.5186117717490352,0.6979842507972039,36.51126166666666,127.24861933333334,36.51861173333334,127.2381914
22,22:00-23:00,grid_8128_22775,grid_8129_22775,1,1,0,0.1767066623858539,0.1292873411314726,0.059868593708969395,0.16666666666666666,0.7275901764248209,0.7665677520729794,36.5100755,127.24938675,36.51344625,127.24907225
22,22:00-23:00,grid_8128_22775,grid_8128_22776,1,1,0,0.17326498873411675,0.12676924232598602,0.05267402569329336,0.16666666666666666,0.6931373650099961,0.755888324594397,36.51146514285715,127.25027385714286,36.509055,127.256716
22,22:00-23:00,grid_8128_22775,grid_8130_22777,1,1,0,0.1646498021237723,0.12046594535254908,0.034664605769187826,0.16666666666666666,1.9996452783519039,0.9772307094924464,36.51148866666667,127.250516,36.517118333333336,127.260354
22,22:00-23:00,grid_8128_22775,grid_8133_22777,1,1,0,0.16227305650302146,0.11872700060816944,0.02969619221381746,0.16666666666666666,0.2325019609712176,0.5919259178453921,36.511541,127.24959150000001,36.530261499999995,127.2586
22,22:00-23:00,grid_8128_22775,grid_8124_22774,1,1,0,0.15990772390934624,0.11699640619933994,0.024751636760018896,0.16666666666666666,0.8153862623759318,0.7925743773279328,36.511415,127.249889,36.492186,127.245956
22,22:00-23:00,grid_8129_22778,grid_8129_22777,1,1,0,0.3651773698157577,0.26718183993408606,0.45385287600215063,0.16666666666666666,0.8972818317368134,0.8152157256625252,36.51448847126437,127.26551265517242,36.51443824137931,127.25935927586207
22,22:00-23:00,grid_8129_22778,grid_8129_22778,1,1,0,0.31791393314119587,0.23260157013618282,0.04552829562718903,0.3333333333333333,0.027710284418500652,0.5110533894627037,36.514358666666666,127.26626033333334,36.514827000000004,127.26605733333334
22,22:00-23:00,grid_8129_22778,grid_8127_22779,1,1,0,0.16703801584088893,0.12221328072389746,0.03965699254446894,0.16666666666666666,2.443263782675449,0.9927224527799251,36.51332775,127.26624625,36.50543925,127.27323675
22,22:00-23:00,grid_8129_22778,grid_8132_22777,1,1,0,0.15990772390934624,0.11699640619933994,0.024751636760018896,0.16666666666666666,0.6023035061222081,0.7265139362879696,36.513716,127.266673,36.526461,127.26319
22,22:00-23:00,grid_8125_22775,grid_8124_22776,1,1,0,0.4991774149618149,0.36522290592740725,0.42444639788783034,0.3333333333333333,0.6461371868386263,0.7409047428771109,36.49541498850574,127.24918511494252,36.49140655172414,127.25599083908047
22,22:00-23:00,grid_8125_22775,grid_8125_22776,1,1,0,0.8693034171099117,0.6360254102317382,0.26959641018591834,0.8333333333333334,0.534100761983442,0.7033640887009927,36.49531739583333,127.24929758333333,36.49455010416667,127.25587256249999
22,22:00-23:00,grid_8125_22775,grid_8124_22774,1,1,0,0.3653650492116246,0.2673191554701795,0.1447213965814652,0.3333333333333333,1.7212822023993404,0.9574001862707632,36.494887,127.24891408333333,36.49163729166667,127.24511929166665
22,22:00-23:00,grid_8125_22775,grid_8126_22777,1,1,0,0.0300690235001116,0.02199998600086971,0.06285710285962774,0.0,-0.9072694530064026,0.18213216187026615,36.49632,127.24909222222222,36.500624111111115,127.25878255555556
22,22:00-23:00,grid_8125_22775,grid_8128_22777,1,1,0,0.01658254673021667,0.012132612019215738,0.034664605769187826,0.0,0.09535787942725232,0.5379847145420779,36.49591733333333,127.24886,36.508127333333334,127.25990133333335
22,22:00-23:00,grid_8125_22775,grid_8127_22772,1,1,0,0.16227305650302146,0.11872700060816944,0.02969619221381746,0.16666666666666666,0.05392704674350822,0.5215033560855786,36.4956495,127.2485905,36.504943499999996,127.23383749999999
22,22:00-23:00,grid_8125_22775,grid_8125_22778,1,1,0,0.014205801109465843,0.010393667274836111,0.02969619221381746,0.0,1.8519982216171083,0.967986960860173,36.4950755,127.2490415,36.495871,127.2641025
22,22:00-23:00,grid_8132_22778,grid_8133_22777,1,1,0,2.401826441489711,1.757295114325752,0.37798604093072036,2.5,-0.8760830098232932,0.19049245423480488,36.529146026666666,127.26432573333334,36.53074582666667,127.25926189333335
22,22:00-23:00,grid_8132_22778,grid_8133_22776,1,0,1,0.3737847038183679,0.27347939155100276,0.16232207109810315,0.3333333333333333,-0.20536790915156855,0.41864234534258726,36.52930835714286,127.26434832142857,36.53080239285715,127.25437699999999
22,22:00-23:00,grid_8132_22778,grid_8128_22775,1,0,1,0.3155122323541514,0.23084436695686902,0.04050771511486385,0.3333333333333333,-0.3100487630941785,0.37826193730457963,36.5288432,127.26439339999999,36.511685799999995,127.2510144
22,22:00-23:00,grid_8150_22781,grid_8150_22782,2,2,0,0.8992354856103909,0.657925193175643,0.3321672185970751,0.8333333333333334,1.7067704063605187,0.9560676325081781,36.60894483783784,127.28450667567567,36.60865116216216,127.28905572972972
22,22:00-23:00,grid_8124_22776,grid_8125_22775,2,1,1,2.1109234024695205,1.5444560513601429,0.38892205150517045,2.1666666666666665,0.16373791614588804,0.5650312662095767,36.49132376712328,127.25644309589042,36.4958458630137,127.24916928767122
22,22:00-23:00,grid_8124_22776,grid_8124_22776,1,1,0,1.467674325410477,1.073823185935737,0.2823519598163911,1.5,0.7102911667052341,0.7612382018093009,36.49169781034483,127.25536213793103,36.491672224137936,127.25589056896553
22,22:00-23:00,grid_8124_22776,grid_8125_22776,2,1,1,1.1608220215063854,0.8493148512969491,0.25994719418175916,1.1666666666666667,0.6724998180003268,0.7493672220256519,36.49120096,127.25660394,36.49516474,127.25606892
22,22:00-23:00,grid_8124_22776,grid_8124_22774,1,1,0,0.2700150658338513,0.1975563878336985,0.25492301285818614,0.16666666666666666,2.32992541659461,0.9900949532922891,36.4912203877551,127.25592787755103,36.49179504081633,127.244905
22,22:00-23:00,grid_8124_22776,grid_8123_22776,1,1,0,0.4163943627517191,0.30465472719274983,0.25139445864595183,0.3333333333333333,2.149945942672177,0.9842202545151012,36.491236729166665,127.25594054166667,36.48772964583333,127.25679660416667
22,22:00-23:00,grid_8124_22776,grid_8122_22775,1,1,0,0.512786595348142,0.3751800559486374,0.14337158842467831,0.5,-0.37796442630041144,0.35272851040517383,36.4903804,127.25655568,36.48376132,127.2495478
22,22:00-23:00,grid_8124_22776,grid_8127_22775,2,1,1,0.8047641187812091,0.588805264897383,0.134681709230618,0.8333333333333334,1.8730909250941479,0.9694720848533133,36.492015304347824,127.25617547826087,36.50479465217391,127.24941286956522
22,22:00-23:00,grid_8124_22776,grid_8123_22774,1,1,0,0.17915305196922535,0.13107724084626202,0.06498259289408195,0.16666666666666666,-0.23785004277350885,0.40599870184210973,36.49054533333334,127.25636766666668,36.487871222222225,127.24534811111113
22,22:00-23:00,grid_8124_22776,grid_8121_22782,1,1,0,0.018970760447333302,0.013879947390564126,0.03965699254446894,0.0,0.7340546878020411,0.7685422958477957,36.4912774,127.2567564,36.478609,127.2895274
22,22:00-23:00,grid_8125_22776,grid_8125_22775,2,2,0,0.878365229713228,0.6426554808894941,0.28853946920807827,0.8333333333333334,1.5926772576451682,0.9443836940046653,36.49474958620689,127.25577681034483,36.49573317241379,127.2494176724138
22,22:00-23:00,grid_8125_22776,grid_8125_22776,1,1,0,0.07387582584019586,0.05405121101724389,0.15443203147783968,0.0,1.2121322722742653,0.8872691240419831,36.49554792857143,127.25605678571428,36.495986464285714,127.25578171428572
22,22:00-23:00,grid_8125_22776,grid_8124_22775,1,1,0,0.3436271425448395,0.2514146269325065,0.09927988647382806,0.3333333333333333,-0.3772601345979415,0.35299014753741803,36.494507125,127.2560970625,36.4924175625,127.24956475
22,22:00-23:00,grid_8125_22776,grid_8123_22775,1,1,0,0.32722030736278096,0.23941057417959535,0.06498259289408195,0.3333333333333333,-1.0115794906548816,0.1558695781008183,36.49532133333334,127.2563471111111,36.486638444444445,127.24992911111111
22,22:00-23:00,grid_8125_22776,grid_8130_22776,3,3,0,0.15990772390934624,0.11699640619933994,0.024751636760018896,0.16666666666666666,1.5577512970629837,0.9403538923920267,36.494557,127.25621,36.518694,127.257063
22,22:00-23:00,grid_8149_22783,grid_8150_22782,3,3,0,0.7159095500230201,0.5237948641177829,0.2584615165269987,0.6666666666666666,0.5441585481449422,0.7068338130811722,36.60389447058824,127.29343243137255,36.60857990196079,127.28844788235295
22,22:00-23:00,grid_8149_22783,grid_8150_22783,2,2,0,0.4952884475005755,0.3623775448299713,0.10679298522848937,0.5,-0.11535484522018352,0.4540819341287686,36.603424823529416,127.29346223529413,36.60827476470588,127.29321441176471
22,22:00-23:00,grid_8149_22783,grid_8151_22781,1,1,0,0.18408130050413224,0.13468299142131332,0.07528473739422852,0.16666666666666666,0.014161967534877251,0.5056496187735331,36.60395627272727,127.29336218181817,36.61201563636364,127.28457572727274
22,22:00-23:00,grid_8124_22775,grid_8124_22776,1,1,0,0.8722339006164522,0.6381694970232309,0.27572237244732617,0.8333333333333334,2.229625438989031,0.987113840219247,36.492640470588235,127.24949103921568,36.49151278431373,127.25578149019609
22,22:00-23:00,grid_8124_22775,grid_8125_22775,1,1,0,0.03108579657566972,0.022743907512928683,0.06498259289408195,0.0,1.151411658582862,0.8752185401235559,36.49266388888889,127.24950011111112,36.49550488888889,127.24923844444444
22,22:00-23:00,grid_8124_22775,grid_8125_22774,1,1,0,0.1708468733692979,0.12500002942905558,0.04761913170206353,0.16666666666666666,2.1185316204320115,0.98293496505374,36.493300833333336,127.2487,36.49605866666666,127.244753
22,22:00-23:00,grid_8124_22775,grid_8122_22776,1,1,0,0.16227305650302146,0.11872700060816944,0.02969619221381746,0.16666666666666666,0.334874674881635,0.6311401866350572,36.4911185,127.249945,36.4820885,127.25369749999999
22,22:00-23:00,grid_8127_22775,grid_8127_22774,1,1,0,1.303772537505665,0.9539045248122724,0.2492510232731592,1.3333333333333333,0.049429774440166135,0.519711599707755,36.50471866666667,127.24957105882353,36.504792549019605,127.24347962745098
22,22:00-23:00,grid_8127_22775,grid_8128_22774,1,1,0,0.7077129463213492,0.5177978231200674,0.24132711367638313,0.6666666666666666,-0.361118181221933,0.35900555119225486,36.50461760416667,127.24921595833332,36.51076329166667,127.24309208333334
22,22:00-23:00,grid_8127_22775,grid_8128_22775,1,1,0,0.5411187901705734,0.39590929211638626,0.20259797747538938,0.5,-0.9537993171981645,0.17009261755280203,36.50483252631579,127.24989163157895,36.510777973684206,127.2495607631579
22,22:00-23:00,grid_8127_22775,grid_8126_22776,1,1,0,0.2140256262860238,0.15659174239903134,0.13788116875913717,0.16666666666666666,0.3581792068700739,0.6398953965523109,36.5042495,127.250157875,36.50015354166667,127.25553795833333
22,22:00-23:00,grid_8127_22775,grid_8124_22777,1,1,0,0.4835440067056274,0.3537847305978782,0.0822420874225091,0.5,0.22823594395447844,0.5902685902371358,36.50447257142857,127.24938178571429,36.490883357142856,127.25933264285713
22,22:00-23:00,grid_8127_22775,grid_8124_22776,1,1,0,0.33359896665643957,0.24407751706067313,0.07831671541144704,0.3333333333333333,0.40515089874711036,0.6573167026100478,36.5049235,127.24965858333333,36.49193516666667,127.25651333333333
22,22:00-23:00,grid_8150_22782,grid_8149_22783,1,1,0,1.0185852209533284,0.7452473673307959,0.27213533523084543,1.0,1.3960836114943114,0.9186553408296343,36.60872758,127.2882382,36.6037957,127.29310822
22,22:00-23:00,grid_8122_22775,grid_8123_22775,1,1,0,0.5726723445297837,0.4189954343776317,0.26855838393609055,0.5,1.4556073093950208,0.9272493968656796,36.4834781875,127.24993752083333,36.486552770833335,127.249424125
22,22:00-23:00,grid_8122_22775,grid_8121_22775,1,0,1,0.5086296079940977,0.3721385982307163,0.134681709230618,0.5,1.6226758260300949,0.9476706391583967,36.483511782608694,127.25025169565217,36.47797691304348,127.24962021739131
22,22:00-23:00,grid_8122_22775,grid_8122_22776,1,0,1,0.3411019680664743,0.24956708428870958,0.09400119320583689,0.3333333333333333,0.8950028867551545,0.8146072275882729,36.48359226666666,127.25000673333334,36.48239433333333,127.25560733333333
22,22:00-23:00,grid_8122_22775,grid_8126_22774,2,1,1,0.3103403118965771,0.2270603339415028,0.02969619221381746,0.3333333333333333,0.1965415994405053,0.5779068620489213,36.4838435,127.251935,36.4997305,127.243063
22,22:00-23:00,grid_8130_22774,grid_8129_22774,1,1,0,0.2561682514658718,0.1874253730286763,0.22597725627240842,0.16666666666666666,1.0993558092993192,0.8641935509824529,36.51784013636364,127.24323202272727,36.51281713636364,127.24307272727273
22,22:00-23:00,grid_8130_22774,grid_8130_22773,1,0,1,0.34554143254291125,0.2528152162519111,0.10328157024355557,0.3333333333333333,0.10826242814036988,0.5431062373027273,36.51829155555556,127.24400011111112,36.51945194444445,127.23684111111112
22,22:00-23:00,grid_8130_22774,grid_8126_22775,1,0,1,0.17184906917124373,0.12573328548616886,0.049714149008101526,0.16666666666666666,0.9932059490919803,0.8396952001121396,36.5181555,127.24297116666666,36.50192083333334,127.24942066666667
22,22:00-23:00,grid_8149_22782,grid_8150_22782,1,1,0,0.5457844615053908,0.3993229282143547,0.21235122346958485,0.5,-0.6157245503306591,0.2690381656437958,36.603882166666665,127.28975849999999,36.60877864285714,127.28858123809525
22,22:00-23:00,grid_8149_22782,grid_8152_22781,1,1,0,0.014205801109465843,0.010393667274836111,0.02969619221381746,0.0,1.2230320410006383,0.8893412026718119,36.6021655,127.2897745,36.618274,127.2857615
22,22:00-23:00,grid_8127_22774,grid_8128_22774,3,1,2,0.7051263926354076,0.5159053724097541,0.2359201116469164,0.6666666666666666,1.0516933383283131,0.8535298658226583,36.50521064285714,127.24314414285713,36.510802857142856,127.24294816666666
22,22:00-23:00,grid_8127_22774,grid_8127_22773,1,1,0,0.18802068281635392,0.13756523851924882,0.08351972910261565,0.16666666666666666,0.2896953707935277,0.613975350943345,36.504325692307695,127.24419376923076,36.50528807692307,127.23854653846153
22,22:00-23:00,grid_8127_22774,grid_8125_22776,2,1,1,0.3165076250807868,0.23157264554733492,0.04258851108762357,0.3333333333333333,-1.0197669139468393,0.15391950909394492,36.5056344,127.24360959999998,36.4946768,127.2570884
22,22:00-23:00,grid_8127_22774,grid_8130_22774,1,0,1,0.16227305650302146,0.11872700060816944,0.02969619221381746,0.16666666666666666,0.7753545457638209,0.7809349068450768,36.5052595,127.2415035,36.517999,127.2435925
22,22:00-23:00,grid_8129_22774,grid_8130_22775,2,1,1,0.8468387020176464,0.6195891126731717,0.22263556001858567,0.8333333333333334,0.17597029362045385,0.5698413597515626,36.51341202439025,127.24434480487805,36.51838063414634,127.25079248780489
22,22:00-23:00,grid_8129_22774,grid_8129_22775,2,1,1,0.6901279155434981,0.5049317441489245,0.20456688804454617,0.6666666666666666,1.034668605426879,0.8495881487822328,36.513799174999996,127.24409255,36.512835325,127.2486651
22,22:00-23:00,grid_8129_22774,grid_8130_22773,1,1,0,0.5261102090026578,0.38492827121340173,0.17122363203829066,0.5,0.37423050293402255,0.6458835840086137,36.51307734375,127.2427845625,36.51817915625,127.23808465625
22,22:00-23:00,grid_8129_22774,grid_8127_22774,1,1,0,0.4866561747575326,0.3560617467960934,0.08874784798883835,0.5,0.1354236364805329,0.5538615314680111,36.512496428571424,127.24253142857143,36.505509857142854,127.24391257142858
22,22:00-23:00,grid_8129_22774,grid_8131_22772,1,1,0,0.3311219470339975,0.24226520689312137,0.07313868636129914,0.3333333333333333,0.09885392541108964,0.5393728740783674,36.512513363636366,127.242603,36.52242518181818,127.23260854545455
22,22:00-23:00,grid_8129_22774,grid_8126_22775,1,1,0,0.32376202720307207,0.23688032523085917,0.05775331018340713,0.3333333333333333,0.40126794836699486,0.6558885706152108,36.51262275,127.24325175,36.501853625,127.24882050000001
22,22:00-23:00,grid_8126_22775,grid_8124_22776,3,2,1,2.1677719868505916,1.586049289682238,0.19823606575877473,2.3333333333333335,-0.32807096578065315,0.3714290030566665,36.501917463414635,127.24887756097561,36.49188195121951,127.25645053658536
22,22:00-23:00,grid_8126_22775,grid_8125_22776,1,1,0,0.2246077422240678,0.1643341422310606,0.16000231113636365,0.16666666666666666,-2.5529319110138093,0.005341018811699738,36.50131244827586,127.24941289655172,36.49482420689655,127.25638465517241
22,22:00-23:00,grid_8126_22775,grid_8129_22774,1,1,0,0.33797478341253384,0.2472790812011278,0.0874640415270318,0.3333333333333333,-0.6606556127169474,0.2544165978020422,36.502098133333334,127.2490078,36.512951599999994,127.24354766666667
22,22:00-23:00,grid_8126_22775,grid_8123_22776,1,1,0,0.19052166397042136,0.13939508012942675,0.08874784798883835,0.16666666666666666,-0.5049682259010558,0.3067905765659583,36.501506785714284,127.2487295,36.48739392857143,127.25701914285715
