timestamp,operator_name,device_count,effective_device_count,avg_battery,p10_battery,median_battery,low_battery_count,zone_count
2026-06-16T21:40:10+0900,GBIKE,2821,2821,64.59907834101382,32.0,65.0,0,194
2026-06-16T21:50:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T21:50:04+0900,GBIKE,2821,2821,64.60120524636653,33.0,65.0,0,194
2026-06-16T22:00:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T22:00:11+0900,GBIKE,2821,2821,64.61928394186458,33.0,65.0,0,194
2026-06-16T22:10:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T22:10:09+0900,GBIKE,2821,2821,64.61396667848281,33.0,65.0,0,194
2026-06-16T22:20:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T22:20:04+0900,GBIKE,2821,2821,64.60723147819922,33.0,65.0,0,194
2026-06-16T22:30:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T22:30:07+0900,GBIKE,2821,2821,64.64338886919532,33.0,65.0,0,194
2026-06-16T22:40:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T22:40:07+0900,GBIKE,2821,2821,64.81318681318682,33.0,65.0,0,194
2026-06-16T22:50:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T22:50:12+0900,GBIKE,2821,2821,64.78660049627791,33.0,65.0,0,195
2026-06-16T23:00:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T23:00:10+0900,GBIKE,2821,2821,64.80467919177596,33.0,65.0,0,195
2026-06-16T23:10:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T23:10:07+0900,GBIKE,2821,2821,64.87451258419,33.0,65.0,0,196
2026-06-16T23:20:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T23:20:13+0900,GBIKE,2821,2821,64.90712513293158,33.0,65.0,0,196
2026-06-16T23:30:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T23:30:12+0900,GBIKE,2821,2821,64.96809641970933,33.0,65.0,0,195
2026-06-16T23:40:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T23:40:04+0900,GBIKE,2821,2821,65.01453385324353,33.0,65.0,0,194
2026-06-16T23:50:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T23:50:07+0900,GBIKE,2821,2821,65.02835873803616,33.0,65.0,0,195
2026-06-17T00:00:37+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T00:00:37+0900,GBIKE,2821,2821,65.00921658986175,33.0,65.0,0,195
2026-06-17T00:10:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T00:10:12+0900,GBIKE,2821,2821,65.06522509748316,33.0,65.0,0,196
2026-06-17T00:20:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T00:20:06+0900,GBIKE,2821,2821,65.09712867777384,33.0,65.0,0,197
2026-06-17T00:30:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T00:30:04+0900,GBIKE,2821,2821,65.12938674228997,33.0,65.0,0,196
2026-06-17T00:40:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T00:40:03+0900,GBIKE,2821,2821,65.1357674583481,33.0,65.0,0,197
2026-06-17T00:50:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T00:50:08+0900,GBIKE,2821,2821,65.16696207018788,33.0,65.0,0,197
2026-06-17T01:00:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T01:00:14+0900,GBIKE,2821,2821,65.13470400567175,33.0,65.0,0,198
2026-06-17T01:10:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T01:10:03+0900,GBIKE,2821,2821,65.19354838709677,33.0,65.0,0,198
2026-06-17T01:20:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T01:20:10+0900,GBIKE,2821,2821,65.22793335696562,33.0,65.0,0,198
2026-06-17T01:30:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T01:30:04+0900,GBIKE,2821,2821,65.29599432825239,33.0,66.0,0,197
2026-06-17T01:40:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T01:40:05+0900,GBIKE,2821,2821,65.33711449840482,33.0,66.0,0,197
2026-06-17T01:50:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T01:50:04+0900,GBIKE,2821,2821,65.37504431052818,33.0,66.0,0,197
2026-06-17T02:00:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T02:00:08+0900,GBIKE,2821,2821,65.47713576745835,33.0,66.0,0,197
2026-06-17T02:10:02+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T02:10:02+0900,GBIKE,2821,2821,65.51719248493443,33.0,66.0,0,197
2026-06-17T02:20:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T02:20:06+0900,GBIKE,2821,2821,65.62708259482453,33.0,66.0,0,197
2026-06-17T02:30:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T02:30:10+0900,GBIKE,2821,2821,65.61680255228643,33.0,66.0,0,197
2026-06-17T02:40:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T02:40:05+0900,GBIKE,2821,2821,65.59198865650478,33.0,66.0,0,197
2026-06-17T02:50:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T02:50:06+0900,GBIKE,2821,2821,65.57284650833039,33.0,66.0,0,198
2026-06-17T03:00:19+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T03:00:19+0900,GBIKE,2821,2821,65.54838709677419,33.0,66.0,0,198
2026-06-17T03:10:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T03:10:05+0900,GBIKE,2821,2821,65.5210918114144,33.0,66.0,0,198
2026-06-17T03:20:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T03:20:07+0900,GBIKE,2820,2820,65.49078014184397,33.0,66.0,0,198
2026-06-17T03:30:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T03:30:13+0900,GBIKE,2821,2821,65.46153846153847,33.0,66.0,0,198
2026-06-17T03:40:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T03:40:05+0900,GBIKE,2821,2821,65.43814250265864,33.0,66.0,0,198
2026-06-17T03:50:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T03:50:09+0900,GBIKE,2821,2821,65.41687344913151,33.0,66.0,0,198
2026-06-17T04:00:18+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T04:00:18+0900,GBIKE,2821,2821,65.3970223325062,33.0,66.0,0,198
2026-06-17T04:10:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T04:10:07+0900,GBIKE,2821,2821,65.38284296348813,33.0,66.0,0,198
2026-06-17T04:20:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T04:20:07+0900,GBIKE,2821,2821,65.36121942573556,33.0,66.0,0,198
2026-06-17T04:30:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T04:30:07+0900,GBIKE,2821,2821,65.34136830911025,33.0,66.0,0,198
2026-06-17T04:40:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T04:40:07+0900,GBIKE,2821,2821,65.3254165189649,33.0,66.0,0,198
2026-06-17T04:50:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T04:50:07+0900,GBIKE,2821,2821,65.3055654023396,33.0,66.0,0,196
2026-06-17T05:00:18+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T05:00:18+0900,GBIKE,2821,2821,65.28961361219426,33.0,66.0,0,196
2026-06-17T05:10:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T05:10:10+0900,GBIKE,2821,2821,65.27330733782347,33.0,66.0,0,196
2026-06-17T05:20:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T05:20:03+0900,GBIKE,2821,2821,65.24636653668912,33.0,66.0,0,196
2026-06-17T05:30:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T05:30:10+0900,GBIKE,2821,2821,65.23006026231833,33.0,66.0,0,196
2026-06-17T05:40:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T05:40:09+0900,GBIKE,2821,2821,65.21091811414392,33.0,65.0,0,198
2026-06-17T05:50:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T05:50:09+0900,GBIKE,2821,2821,65.18539524991138,33.0,66.0,0,197
2026-06-17T06:00:36+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T06:00:36+0900,GBIKE,2820,2820,65.17127659574469,33.0,65.5,0,196
2026-06-17T06:10:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T06:10:10+0900,GBIKE,2820,2820,65.15531914893617,33.0,65.0,0,196
2026-06-17T06:20:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T06:20:10+0900,GBIKE,2821,2821,65.10989010989012,33.0,65.0,0,196
2026-06-17T06:30:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T06:30:10+0900,GBIKE,2820,2820,65.05886524822695,33.0,65.0,0,197
2026-06-17T06:40:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T06:40:06+0900,GBIKE,2821,2821,65.1269053527118,33.0,65.0,0,197
2026-06-17T06:50:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T06:50:13+0900,GBIKE,2820,2820,65.1581560283688,33.0,65.0,0,198
2026-06-17T07:00:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T07:00:10+0900,GBIKE,2820,2820,65.17765957446808,33.0,66.0,0,197
2026-06-17T07:10:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T07:10:17+0900,GBIKE,2821,2821,65.24317617866005,33.0,66.0,0,197
2026-06-17T07:20:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T07:20:10+0900,GBIKE,2821,2821,65.28535980148884,33.0,66.0,0,197
2026-06-17T07:30:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T07:30:17+0900,GBIKE,2821,2821,65.29209500177242,33.0,66.0,0,197
2026-06-17T07:40:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T07:40:12+0900,GBIKE,2821,2821,65.2449485997873,33.0,66.0,0,198
2026-06-17T07:50:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T07:50:03+0900,GBIKE,2821,2821,65.19319390287133,33.0,66.0,0,198
2026-06-17T08:00:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T08:00:11+0900,GBIKE,2821,2821,65.14143920595534,33.0,66.0,0,198
2026-06-17T08:10:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T08:10:13+0900,GBIKE,2821,2821,65.08684863523573,33.0,65.0,0,198
2026-06-17T08:20:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T08:20:07+0900,GBIKE,2821,2821,65.03048564338887,33.0,65.0,0,197
2026-06-17T08:30:15+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T08:30:15+0900,GBIKE,2821,2821,64.8989719957462,33.0,65.0,0,197
2026-06-17T08:40:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T08:40:11+0900,GBIKE,2821,2821,64.81460475008862,33.0,65.0,0,197
2026-06-17T08:50:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T08:50:06+0900,GBIKE,2821,2821,64.73484579936193,33.0,65.0,0,197
2026-06-17T09:00:21+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T09:00:21+0900,GBIKE,2821,2821,64.6561503013116,32.0,65.0,0,197
2026-06-17T09:10:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T09:10:10+0900,GBIKE,2821,2821,64.70436015597306,32.0,65.0,0,197
2026-06-17T09:20:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T09:20:14+0900,GBIKE,2820,2820,64.80992907801418,32.0,65.0,0,197
2026-06-17T09:30:24+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T09:30:24+0900,GBIKE,2821,2821,65.0074441687345,32.0,65.0,0,197
2026-06-17T09:40:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T09:40:06+0900,GBIKE,2821,2821,65.15207373271889,33.0,66.0,0,198
2026-06-17T09:50:23+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T09:50:23+0900,GBIKE,2820,2820,65.21170212765958,33.0,66.0,0,199
2026-06-17T10:00:20+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T10:00:20+0900,GBIKE,2821,2821,65.28677773839064,33.0,66.0,0,199
2026-06-17T10:10:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T10:10:14+0900,GBIKE,2821,2821,65.58489897199574,33.0,66.0,0,199
2026-06-17T10:20:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T10:20:16+0900,GBIKE,2821,2821,65.81602268699042,33.0,67.0,0,198
2026-06-17T10:30:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T10:30:17+0900,GBIKE,2821,2821,66.14498404820985,33.0,67.0,0,198
2026-06-17T10:40:23+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T10:40:23+0900,GBIKE,2821,2821,66.26657213753988,33.0,67.0,0,198
2026-06-17T10:50:29+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T10:50:29+0900,GBIKE,2821,2821,66.31123714994683,33.0,67.0,0,198
2026-06-17T11:00:19+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T11:00:19+0900,GBIKE,2821,2821,66.4161644806806,33.0,67.0,0,198
2026-06-17T11:10:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T11:10:14+0900,GBIKE,2821,2821,66.5859624246721,33.0,68.0,0,198
2026-06-17T11:20:48+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T11:20:48+0900,GBIKE,2821,2821,66.67493796526054,33.0,68.0,0,198
2026-06-17T11:30:33+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T11:30:33+0900,GBIKE,2821,2821,66.80361573909961,33.0,68.0,0,198
2026-06-17T11:40:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T11:40:06+0900,GBIKE,2821,2821,66.84225451967387,33.0,68.0,0,197
2026-06-17T11:50:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T11:50:05+0900,GBIKE,2821,2821,66.92803970223325,33.0,68.0,0,198
2026-06-17T12:00:29+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T12:00:29+0900,GBIKE,2821,2821,67.04182913860333,33.0,68.0,0,200
2026-06-17T12:10:18+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T12:10:18+0900,GBIKE,2820,2820,67.12375886524822,33.0,68.0,0,197
2026-06-17T12:20:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T12:20:04+0900,GBIKE,2821,2821,67.0907479617157,33.0,68.0,0,196
2026-06-17T12:30:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T12:30:14+0900,GBIKE,2821,2821,67.05919886565047,33.0,68.0,0,196
2026-06-17T12:40:19+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T12:40:19+0900,GBIKE,2821,2821,67.02906770648706,33.0,68.0,0,197
2026-06-17T12:50:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T12:50:16+0900,GBIKE,2821,2821,66.99220134704005,33.0,68.0,0,197
2026-06-17T13:00:40+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T13:00:40+0900,GBIKE,2821,2821,66.93512938674229,33.0,68.0,0,197
2026-06-17T13:10:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T13:10:05+0900,GBIKE,2821,2821,66.88585607940446,33.0,68.0,0,197
2026-06-17T13:20:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T13:20:14+0900,GBIKE,2821,2821,66.84934420418291,33.0,68.0,0,196
2026-06-17T13:30:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T13:30:16+0900,GBIKE,2821,2821,66.80503367600141,33.0,68.0,0,196
2026-06-17T13:40:22+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T13:40:22+0900,GBIKE,2821,2821,66.76639489542715,33.0,68.0,0,197
2026-06-17T13:50:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T13:50:17+0900,GBIKE,2821,2821,66.72208436724566,33.0,68.0,0,197
2026-06-17T14:00:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T14:00:10+0900,GBIKE,2821,2821,66.68521800779865,33.0,68.0,0,197
2026-06-17T14:10:23+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T14:10:23+0900,GBIKE,2821,2821,66.64374335342077,33.0,68.0,0,198
2026-06-17T14:20:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T14:20:11+0900,GBIKE,2821,2821,66.61219425735555,33.0,68.0,0,198
2026-06-17T14:30:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T14:30:10+0900,GBIKE,2821,2821,66.68699042892591,33.0,68.0,0,198
2026-06-17T14:40:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T14:40:12+0900,GBIKE,2821,2821,66.72704714640199,33.0,68.0,0,199
2026-06-17T14:50:21+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T14:50:21+0900,GBIKE,2821,2821,66.76993973768167,33.0,68.0,0,199
2026-06-17T15:00:18+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T15:00:18+0900,GBIKE,2821,2821,66.84686281460475,33.0,68.0,0,198
2026-06-17T15:10:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T15:10:07+0900,GBIKE,2821,2821,66.93158454448778,33.0,68.0,0,197
2026-06-17T15:20:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T15:20:17+0900,GBIKE,2821,2821,66.98440269408012,33.0,68.0,0,196
2026-06-17T15:30:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T15:30:13+0900,GBIKE,2822,2822,66.95074415308292,33.0,68.0,0,196
2026-06-17T15:40:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T15:40:07+0900,GBIKE,2822,2822,66.90715804394047,33.0,68.0,0,196
2026-06-17T15:50:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T15:50:10+0900,GBIKE,2823,2823,66.80658873538789,33.0,68.0,0,196
2026-06-17T16:00:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T16:00:06+0900,GBIKE,2822,2822,66.70588235294117,33.0,68.0,0,195
2026-06-17T16:10:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T16:10:08+0900,GBIKE,2823,2823,66.62557562876373,33.0,68.0,0,194
2026-06-17T16:20:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T16:20:09+0900,GBIKE,2823,2823,66.54976974849451,33.0,68.0,0,194
2026-06-17T16:30:18+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T16:30:18+0900,GBIKE,2823,2823,66.49911441728658,33.0,67.0,0,193
2026-06-17T16:40:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T16:40:05+0900,GBIKE,2823,2823,66.44562522139567,33.0,67.0,0,193
2026-06-17T16:50:15+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T16:50:15+0900,GBIKE,2823,2823,66.36556854410202,33.0,67.0,0,193
2026-06-17T17:00:24+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T17:00:24+0900,GBIKE,2823,2823,66.28161530286928,33.0,67.0,0,191
2026-06-17T17:10:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T17:10:03+0900,GBIKE,2823,2823,66.24654622741764,33.0,67.0,0,191
2026-06-17T17:20:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T17:20:08+0900,GBIKE,2823,2823,66.17747077577046,33.0,67.0,0,191
2026-06-17T17:30:22+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T17:30:22+0900,GBIKE,2823,2823,66.11300035423308,33.0,67.0,0,192
2026-06-17T17:40:23+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T17:40:23+0900,GBIKE,2823,2823,66.0308182784272,33.0,67.0,0,192
2026-06-17T17:50:15+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T17:50:15+0900,GBIKE,2823,2823,65.96103436060928,33.0,67.0,0,192
2026-06-17T18:00:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T18:00:12+0900,GBIKE,2823,2823,65.89231314204747,33.0,67.0,0,192
2026-06-17T18:10:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T18:10:16+0900,GBIKE,2823,2823,65.8540559688275,33.0,67.0,0,192
2026-06-17T18:20:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T18:20:05+0900,GBIKE,2823,2823,65.82111229188806,33.0,67.0,0,192
2026-06-17T18:30:18+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T18:30:18+0900,GBIKE,2823,2823,65.78285511866808,33.0,67.0,0,191
2026-06-17T18:40:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T18:40:13+0900,GBIKE,2823,2823,65.74388947927737,33.0,67.0,0,191
2026-06-17T18:50:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T18:50:08+0900,GBIKE,2823,2823,65.71413390010628,33.0,66.0,0,191
2026-06-17T19:00:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T19:00:14+0900,GBIKE,2823,2823,65.67162592986185,33.0,66.0,0,190
2026-06-17T19:10:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T19:10:11+0900,GBIKE,2822,2822,65.65237420269312,33.0,66.0,0,190
2026-06-17T19:20:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T19:20:09+0900,GBIKE,2823,2823,65.6068012752391,33.0,66.0,0,190
2026-06-17T19:30:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T19:30:05+0900,GBIKE,2823,2823,65.57031526744598,33.0,66.0,0,190
2026-06-17T19:40:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T19:40:05+0900,GBIKE,2823,2823,65.53737159050655,33.0,66.0,0,190
2026-06-17T19:50:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T19:50:10+0900,GBIKE,2822,2822,65.5024805102764,33.0,66.0,0,190
2026-06-17T20:00:21+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T20:00:21+0900,GBIKE,2823,2823,65.45164718384697,33.0,66.0,0,189
2026-06-17T20:10:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T20:10:12+0900,GBIKE,2823,2823,65.40701381509032,33.0,66.0,0,188
2026-06-17T20:20:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T20:20:14+0900,GBIKE,2823,2823,65.37123627346794,33.0,66.0,0,189
2026-06-17T20:30:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T20:30:12+0900,GBIKE,2823,2823,65.3266029047113,33.0,66.0,0,189
2026-06-17T20:40:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T20:40:06+0900,GBIKE,2823,2823,65.34821112291888,33.0,66.0,0,189
2026-06-17T20:50:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T20:50:05+0900,GBIKE,2823,2823,65.37513283740701,33.0,66.0,0,189
2026-06-17T21:00:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T21:00:14+0900,GBIKE,2823,2823,65.39461565710238,33.0,66.0,0,189
2026-06-17T21:10:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T21:10:12+0900,GBIKE,2823,2823,65.37513283740701,33.0,66.0,0,189
2026-06-17T21:20:19+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T21:20:19+0900,GBIKE,2823,2823,65.35671271696776,33.0,66.0,0,189
2026-06-17T21:30:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T21:30:09+0900,GBIKE,2823,2823,65.38115479985831,33.0,66.0,0,189
2026-06-17T21:40:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-17T21:40:07+0900,GBIKE,2823,2823,65.3931987247609,33.0,66.0,0,190
2026-06-17T21:50:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
